xi,yi,Xr,Yr
113,111,4.019154347420991,-4.626217917716485
114,111,3.8784960616396487,-4.757538013859835
115,111,3.71863656507185,-4.885831514590619
116,111,3.5367155243256096,-5.012006143453296
117,111,3.316594078103548,-5.249532589993022
41,112,3.0446625287000355,5.786399240755159
42,112,3.270768302453099,4.965426575746583
43,112,3.4512089134318247,4.726299514863582
44,112,3.600659505344472,4.595780359865106
45,112,3.7291131230338705,4.464939129113061
46,112,3.840851055200881,4.333841493940368
47,112,3.939042515209453,4.2025360673886905
48,112,4.026056780814513,4.070706426654976
49,112,4.103728643166814,3.9371487533479277
50,112,4.173452498294897,3.801990284802379
51,112,4.236305351714735,3.6655172103879634
52,112,4.293133140438924,3.5280129196573524
53,112,4.344610155928492,3.389743691971295
54,112,4.391281561737686,3.2509538028211926
55,112,4.4335941587034515,3.111865037366923
56,112,4.4719189434267035,2.9726781531457
57,112,4.506567895408804,2.8335750858188193
58,112,4.537806677430606,2.6947213154833394
59,112,4.5658644305298255,2.556268124084085
60,112,4.590941509921925,2.4183546310005117
61,112,4.613215788860399,2.281109570437819
62,112,4.632848020930096,2.1446528093745796
63,112,4.649986679611948,2.0090966180451852
64,112,4.664772681808223,1.8745467059422143
65,112,4.677344457897639,1.7411030293374823
66,112,4.687843983496303,1.608860362029094
67,112,4.696480256678218,1.478044514129787
68,112,4.704192915672517,1.3499943723533743
69,112,4.7113418719779165,1.2247221726951805
70,112,4.718009179382903,1.1019125557253167
71,112,4.724259781242872,0.9813205078317725
72,112,4.730144540320709,0.862757292607747
73,112,4.73570212253022,0.7460799786804689
74,112,4.740959730702287,0.6311834685080779
75,112,4.745932316771684,0.5179939466604563
76,112,4.750618975008223,0.406461890504864
77,112,4.754991912433345,0.29654873071796445
78,112,4.758955835161734,0.18817665076550974
79,112,4.762068873042324,0.08089046901650464
80,112,4.762442130300406,-0.01832468866612608
81,112,4.7622753996594565,-0.11705373728775031
82,112,4.759988701581633,-0.224960688549228
83,112,4.756792348105392,-0.33564027633958254
84,112,4.753127200257955,-0.4487758825393608
85,112,4.749076490901017,-0.5643749008973382
86,112,4.74465216779705,-0.6825479362167395
87,112,4.739834726749922,-0.803486968261181
88,112,4.734582435021707,-0.9274696288094466
89,112,4.728832489477606,-1.0548749468644347
90,112,4.722498396010217,-1.1862094468294775
91,112,4.71559364554428,-1.321515912352083
92,112,4.708528618216,-1.4588477015921149
93,112,4.701350678089018,-1.597931506531626
94,112,4.694064685918548,-1.7386919050790388
95,112,4.686675924343332,-1.881046928971049
96,112,4.679072983079582,-2.0248939730304443
97,112,4.669169360348887,-2.169882937191833
98,112,4.656014209690278,-2.3157872456258275
99,112,4.6393654145908165,-2.4624586698023494
100,112,4.618965561617238,-2.6097404587941035
101,112,4.5945325276936755,-2.7574652515809337
102,112,4.565749723634349,-2.905452722780947
103,112,4.532255210547625,-3.053506898079279
104,112,4.4936288965751885,-3.2014130938650807
105,112,4.449376918136159,-3.34893447188671
106,112,4.398912121779703,-3.495808275741655
107,112,4.341529294501449,-3.641741971975171
108,112,4.276373457738451,-3.7864098317993493
109,112,4.2023992029956245,-3.9294511112274657
110,112,4.118318885814224,-4.070472218006088
111,112,4.022537996386286,-4.2090576975836855
112,112,3.9130784323245402,-4.344799760258443
113,112,3.7874978070876866,-4.477365945760422
114,112,3.6428674251172577,-4.607068394513718
115,112,3.475809409260963,-4.734637695581494
116,112,3.2825892890290023,-4.859752075119511
42,113,3.038774622686738,5.141353505314046
43,113,3.2440349119567338,4.560659221912512
44,113,3.3998179771865193,4.430001726140844
45,113,3.5300190156298172,4.299187299339223
46,113,3.6406292164073677,4.1680723657247025
47,113,3.7359179246198915,4.036722413425552
48,113,3.8189420386127466,3.9051843326663813
49,113,3.891930853369037,3.773363401814945
50,113,3.956596525131957,3.640215596108687
51,113,4.014210964108321,3.5057403196897257
52,113,4.065738347044802,3.37023292407343
53,113,4.11193035878262,3.2339749953437464
54,113,4.153383724432559,3.0972252568251735
55,113,4.190580630839595,2.960217561110645
56,113,4.223917657188099,2.8231619748385723
57,113,4.2537269297787255,2.6862470544190638
58,113,4.28029199569646,2.549642414638009
59,113,4.303860135265818,2.4135011772101995
60,113,4.324652350679251,2.2779621189967716
61,113,4.342871986105664,2.143151446230818
62,113,4.358698653647456,2.0092313600901344
63,113,4.37176387784715,1.878262710118526
64,113,4.382194214435697,1.7507828818123314
65,113,4.390388478671671,1.6262194863541846
66,113,4.396710221186185,1.5041397719415752
67,113,4.402270812477573,1.3842255119627953
68,113,4.407450082466675,1.2662153919357968
69,113,4.4123016383368,1.1499003992994044
70,113,4.416867475782484,1.0351175760675073
71,113,4.421179902053386,0.9217401873609239
72,113,4.425262615388106,0.8096699967268088
73,113,4.429130852185414,0.6988306692942712
74,113,4.4327901438765975,0.5891610691137527
75,113,4.436232280869737,0.4806060728502672
76,113,4.439424028667025,0.37309835303418326
77,113,4.442271537843803,0.266506895673701
78,113,4.44445615085003,0.16073222106761398
79,113,4.444940415742275,0.06105889500545658
80,113,4.444944788791438,-0.03663374504575191
81,113,4.444949161840601,-0.13432638509696157
82,113,4.444754871351359,-0.23322236911869546
83,113,4.443281734113063,-0.33874217078815966
84,113,4.441123912891914,-0.4463007407641863
85,113,4.438592844062146,-0.5555069836015677
86,113,4.435778293102542,-0.6663523939311635
87,113,4.4327056975579735,-0.7789005566850186
88,113,4.429372578156589,-0.893266016760653
89,113,4.425759379898469,-1.0096137997574859
90,113,4.421832470154064,-1.1281673177409342
91,113,4.417543782204151,-1.2492224962591814
92,113,4.4128283235772345,-1.3731689197666128
93,113,4.407599650459783,-1.5005205036358082
94,113,4.401742801362047,-1.63196009742298
95,113,4.395103594919751,-1.7684052727761885
96,113,4.387823100329549,-1.9092092646457899
97,113,4.380332651589084,-2.0514841377825515
98,113,4.370796599238317,-2.194863896356916
99,113,4.3582596442856145,-2.339132477531471
100,113,4.342363285315825,-2.484128532797526
101,113,4.322743246679647,-2.6296789522738853
102,113,4.299011792766706,-2.775596083726846
103,113,4.270740260471979,-2.921674558234635
104,113,4.237440082777444,-3.0676876554216346
105,113,4.198540602494765,-3.2133832002691975
106,113,4.153361766636433,-3.358479104636294
107,113,4.101079375929623,-3.5026589201365224
108,113,4.040679965697371,-3.6455682941822416
109,113,3.9709017025138817,-3.786814300885832
110,113,3.890157205425372,-3.9259718388173788
111,113,3.7964348774470635,-4.062605879251205
112,113,3.687179787461947,-4.196327931233522
113,113,3.5592023550573852,-4.327564359694846
114,113,3.4085938136229017,-4.456677197487782
115,113,3.2307411473940673,-4.5832335823457155
43,114,3.0271262087892485,4.556517377484034
44,114,3.201338733279948,4.264259327850904
45,114,3.335221380945871,4.133501373808271
46,114,3.4451349919014476,4.002375755097444
47,114,3.5371983474728634,3.8709763286278074
48,114,3.6155694735666897,3.7393668749856612
49,114,3.683125658724702,3.6075915293338134
50,114,3.7419082420402687,3.4756816040804104
51,114,3.7934475021947858,3.3430729864238957
52,114,3.8388946240895154,3.2093926531595347
53,114,3.879090172365518,3.074942353589292
54,114,3.914686737193605,2.939999407521428
55,114,3.946203322598787,2.8048123266336
56,114,3.9740631199441663,2.6696013821277513
57,114,3.9986205867258935,2.534561013289836
58,114,4.020181663881589,2.3998626650694046
59,114,4.038506182643669,2.2672215834562657
60,114,4.053212952094156,2.1391285688077635
61,114,4.065030375257902,2.014677793226604
62,114,4.074499731864565,1.893151276629795
63,114,4.0820137163329635,1.7740228974454118
64,114,4.087861867947911,1.6569004505548885
65,114,4.092350241268061,1.541487902217552
66,114,4.0963599676142035,1.4275587127722578
67,114,4.10011012214074,1.3149309038499664
68,114,4.103636682989625,1.2034620874051238
69,114,4.106967284371318,1.0930412990303993
70,114,4.110122467426352,0.9835818143166821
71,114,4.113116243561552,0.8750153748726761
72,114,4.115955855613753,0.7672870331432016
73,114,4.118640314708622,0.6603496113716143
74,114,4.121156573376695,0.554155948499597
75,114,4.1234701838305545,0.44864452591554094
76,114,4.125500540156421,0.34370515702770077
77,114,4.1270069530524625,0.2398990492046198
78,114,4.127438701184144,0.14044247867703802
79,114,4.127443074233307,0.04274983862582888
80,114,4.12744744728247,-0.05494280142538001
81,114,4.127451820331633,-0.15263544147658772
82,114,4.127456193380795,-0.25032808152779745
83,114,4.127312804849704,-0.34891574241726486
84,114,4.126377211501616,-0.45215368139061823
85,114,4.124929425833027,-0.5572962107573283
86,114,4.123179250674974,-0.6636144525591903
87,114,4.121206154362775,-0.771080792502083
88,114,4.1190407809854035,-0.8797219210362939
89,114,4.1166903506655625,-0.9896023181113776
90,114,4.11414788001799,-1.100821703818947
91,114,4.1113954802783494,-1.2135188249901232
92,114,4.108404923175843,-1.3278797645394653
93,114,4.105136519839411,-1.4441510063487564
94,114,4.101536530957913,-1.5626586988277524
95,114,4.097532872514337,-1.6838368232214824
96,114,4.09302847522739,-1.8082687961328503
97,114,4.087891115119935,-1.9367500205477417
98,114,4.081912592977907,-2.0703814833133154
99,114,4.073495272028354,-2.2104503784381504
100,114,4.062058617237433,-2.353520344162452
101,114,4.047475295044349,-2.4972390682874734
102,114,4.029238132169893,-2.641414554801445
103,114,4.006815877474695,-2.7858339337862934
104,114,3.979622913353128,-2.9302591083761986
105,114,3.946985916375506,-3.074421792955474
106,114,3.908103841103253,-3.2180181356042143
107,114,3.8619969303456148,-3.360703554338091
108,114,3.8074392709815474,-3.5020893615873443
109,114,3.7428678271915734,-3.6417447912194882
110,114,3.6662594268308792,-3.779212459968935
111,114,3.5749682622763483,-3.9141452394395935
112,114,3.4655445590215748,-4.047122657256164
113,114,3.3335309241586946,-4.17798034843822
114,114,3.1733129919409717,-4.306191488875969
115,114,2.919089059406985,-4.928683190165914
43,115,2.7924211185589747,4.820045482635844
44,115,3.0028354629338048,4.1011887096962045
45,115,3.1443669777844914,3.9678759341002037
46,115,3.254404059514682,3.8367522093262134
47,115,3.34272485052711,3.705295375094485
48,115,3.4153957885860406,3.573598485408598
49,115,3.4763242907082668,3.4417214767273325
50,115,3.5281134917254504,3.3097042789283795
51,115,3.572560884580825,3.177574464027025
52,115,3.610956086879144,3.045304829877077
53,115,3.6442971608292196,2.9123982698621944
54,115,3.6733082360850475,2.7789523787173223
55,115,3.698542229388267,2.6452362768242432
56,115,3.7195394855645674,2.513923656658062
57,115,3.7358566676542284,2.388182908353707
58,115,3.748713742863587,2.266583694827735
59,115,3.758935998267822,2.148116627101417
60,115,3.7670852842625977,2.0320862614322914
61,115,3.7735547546382384,1.9180001098464798
62,115,3.7786255935661175,1.8055014474878475
63,115,3.782502253744964,1.694327092380538
64,115,3.785520601412792,1.5842774934917343
65,115,3.788303449167643,1.475192891076443
66,115,3.7909169363817052,1.366953076291941
67,115,3.7933840283559483,1.2594657059737138
68,115,3.795721769425017,1.1526592357684382
69,115,3.7979420677679085,1.0464778352983481
70,115,3.800051942083038,0.9408772746750241
71,115,3.8020531356743485,0.8358211946817374
72,115,3.803940786572972,0.7312770513088734
73,115,3.805700383371471,0.6272105515894201
74,115,3.807301094693084,0.5235760403779555
75,115,3.8086752948177005,0.4203826994474672
76,115,3.809637266024449,0.3187377078358293
77,115,3.8099369866260138,0.21982606234861876
78,115,3.8099413596751766,0.12213342229741031
79,115,3.8099457327243393,0.024440782246201092
80,115,3.809950105773502,-0.07325185780500626
81,115,3.809954478822665,-0.17094449785621527
82,115,3.8099588518718277,-0.2686371379074245
83,115,3.8099632249209905,-0.3663297779586325
84,115,3.809893866909366,-0.46446902148902536
85,115,3.8093538084031904,-0.5654593901256671
86,115,3.8084425727581386,-0.6684516439893973
87,115,3.807295936446067,-0.7723084071513533
88,115,3.8059768835418595,-0.8769598540339296
89,115,3.804514321784134,-0.9824098660380027
90,115,3.8029195246304766,-1.0886895951477442
91,115,3.801192737454756,-1.1958548602496497
92,115,3.799325910570483,-1.3039878965908043
93,115,3.7973034805397603,-1.4132023079641702
94,115,3.795101905235323,-1.5236513366476974
95,115,3.792688127900236,-1.6355404001063856
96,115,3.790016827818032,-1.7491457486993798
97,115,3.7870260184367526,-1.8648424254022127
98,115,3.7836301511189157,-1.9831469163620536
99,115,3.779709219543093,-2.1047837787536836
100,115,3.77450326780902,-2.230737939049918
101,115,3.7664339560414475,-2.362405391158146
102,115,3.7543919706747917,-2.5019197451487325
103,115,3.738270328849557,-2.6450996227533388
104,115,3.7179483247992295,-2.788342922611943
105,115,3.6926076883101637,-2.931363961808288
106,115,3.6612860296966963,-3.073833230410623
107,115,3.6227979466290208,-3.21537119875865
108,115,3.5756279592999016,-3.355545726138655
109,115,3.5177797712364973,-3.493880376134122
110,115,3.4465499533082435,-3.6304417836511664
111,115,3.3582650538883763,-3.7654027615018584
112,115,3.2479031563952874,-3.8982921438454046
113,115,3.108649908901745,-4.028470505847402
114,115,2.9214167942628024,-4.240383970487831
44,116,2.786980825717868,4.167262330912339
45,116,2.9565013750594002,3.802296340052686
46,116,3.068472299082265,3.6712022787772027
47,116,3.152114013081991,3.5396736714776678
48,116,3.2173093819915564,3.4078621129094193
49,116,3.2697328576879325,3.2758546443454057
50,116,3.3128132541194,3.1437038608797874
51,116,3.3487369613866473,3.011443299879983
52,116,3.3789721087649687,2.879095481202312
53,116,3.404003895682328,2.747934902587997
54,116,3.4223514470138556,2.6239734291166363
55,116,3.4359724781914034,2.505363025401996
56,116,3.4463742690119648,2.390331293499843
57,116,3.454463161645331,2.2778590070529137
58,116,3.460815999551384,2.1672879776911755
59,116,3.4658146433852477,2.0581764506158424
60,116,3.469719918845467,1.950218507660722
61,116,3.4727143622233543,1.84319685058071
62,116,3.474938143928442,1.7369536398052488
63,116,3.4768350846037936,1.6313608058152276
64,116,3.4786153730376297,1.526322967683676
65,116,3.480296402828887,1.4217720232169186
66,116,3.481890898506674,1.3176562771879659
67,116,3.4834077451013963,1.2139361990906565
68,116,3.4848524156172,1.1105812317345152
69,116,3.4862270210987507,1.0075672045090192
70,116,3.4875299196941953,0.9048739653270595
71,116,3.488754686681359,0.8024827915620633
72,116,3.4898879875549715,0.7003729034109984
73,116,3.490902468691261,0.5985598488498044
74,116,3.491727935053574,0.49747826176295257
75,116,3.492277917268337,0.3975336967054566
76,116,3.492435272067883,0.29920964602019906
77,116,3.492439645117046,0.2015170059689911
78,116,3.4924440181662084,0.10382436591778246
79,116,3.4924483912153717,0.006131725866575079
80,116,3.492452764264534,-0.09156091418463369
81,116,3.492457137313697,-0.18925355423584214
82,116,3.49246151036286,-0.2869461942870507
83,116,3.492465883412023,-0.3846388343382596
84,116,3.4924702564611856,-0.48233147438946805
85,116,3.492456952589822,-0.5801311870112329
86,116,3.492198706897626,-0.6794145602261565
87,116,3.491697345322016,-0.7801705339735859
88,116,3.4910208145752053,-0.8818830142773527
89,116,3.4902192520912756,-0.9841229168307939
90,116,3.489316483163337,-1.086870299060679
91,116,3.4883241189749428,-1.190134295282445
92,116,3.487246052041898,-1.2939399294198657
93,116,3.486080396521094,-1.3983287381067484
94,116,3.4848201906558645,-1.5033614513954023
95,116,3.483453272927791,-1.609122816522304
