xi,yi,Xr,Yr
98,110,4.929628033744437,-3.6640135464154335
99,110,4.868612908956519,-3.812773816664456
100,110,4.801129336194734,-3.960665392073235
101,110,4.726510344424767,-4.107423587998918
102,110,4.643954019129702,-4.252754358408173
103,110,4.552491044617659,-4.396332709447367
104,110,4.4509442675357045,-4.537804252340222
105,110,4.337879790703765,-4.676793606934498
106,110,4.211551502772547,-4.812927021252556
107,110,4.069847433716682,-4.94588387281311
108,110,3.91026266076181,-5.0755064847673275
109,110,3.7299939765771764,-5.202367993337768
110,110,3.526214745199903,-5.327533228416121
111,110,3.2005591490384036,-6.4470664401033595
32,111,3.2130078081049933,5.766989896739967
33,111,3.4518673156267794,5.069252876516147
34,111,3.639071180526768,4.929535359235683
35,111,3.798715740381053,4.799692990748705
36,111,3.9367532996664187,4.669871296866811
37,111,4.0573891577669405,4.540066253759685
38,111,4.163788084136677,4.410028221525635
39,111,4.258382512080912,4.27821882445555
40,111,4.343048632165843,4.14454972928124
41,111,4.419232375501091,4.009290361789347
42,111,4.488063030082982,3.8727260678545923
43,111,4.550434505389152,3.7351326420320494
44,111,4.607063788572687,3.5967661202161487
45,111,4.658533231924786,3.4578598345417317
46,111,4.705321424219365,3.318624823476693
47,111,4.747825970574535,3.179251676016371
48,111,4.78638049281022,3.0399128705931573
49,111,4.8212674617630356,2.900765160852538
50,111,4.85272799205513,2.7619518078017133
51,111,4.880969399270897,2.6236045816184217
52,111,4.90617109110047,2.4858455170046936
53,111,4.928489204966992,2.348788434145189
54,111,4.9480602929090365,2.2125402489597725
55,111,4.965004275224274,2.0772020996886655
56,111,4.979426827607467,1.9428703162276786
57,111,4.99142132546118,1.8096372562783865
58,111,5.0010704390925245,1.6775920294354447
59,111,5.008514464710051,1.5468226516129735
60,111,5.015218594398472,1.4174436051624273
61,111,5.021750663159527,1.2895425886620455
62,111,5.0281023141769925,1.1631913884543494
63,111,5.03426539121161,1.0384600678947422
64,111,5.040231886519781,0.9154174147379606
65,111,5.045993895176265,0.7941313335131551
66,111,5.051543574693385,0.6746691924011767
67,111,5.056873109019445,0.5570981324937069
68,111,5.061974676154072,0.441485345982474
69,111,5.066840417424851,0.3278983331358896
70,111,5.071453642268287,0.21643295102135765
71,111,5.0758158403697555,0.10712497057901782
72,111,5.079939471788488,-1.5165649539144445e-05
73,111,5.075956391081841,-0.11229193848927492
74,111,5.071653715237984,-0.22719547690119277
75,111,5.067044112551827,-0.34463110164545896
76,111,5.06213776719536,-0.4645147952978579
77,111,5.056944648735735,-0.5867643108821119
78,111,5.0514745435343995,-0.7112989128330756
79,111,5.045737087941665,-0.83803910314813
80,111,5.039741803830614,-0.9669063282393723
81,111,5.033498137138467,-1.0978226609748525
82,111,5.027015500224393,-1.230710451234984
83,111,5.020303319030098,-1.3654919368469483
84,111,5.013371086255214,-1.5020888048980783
85,111,5.006228422047942,-1.6404216910499603
86,111,4.9988851440813304,-1.7804096014228852
87,111,4.991322939610799,-1.9219661859533828
88,111,4.981718051529559,-2.0648054624344785
89,111,4.9688927405451935,-2.208700011358362
90,111,4.952718540134756,-2.353531289960439
91,111,4.933047170760121,-2.4991756642784915
92,111,4.909707268494973,-2.64550322277855
93,111,4.8825003567436145,-2.7923763949356246
94,111,4.851195855638849,-2.9396483366544697
95,111,4.815524859857102,-3.087161039830104
96,111,4.775172330168858,-3.2347431210020305
97,111,4.72976722976455,-3.3822072472858364
98,111,4.678869984092355,-3.5293471731322996
99,111,4.621956442049868,-3.6759344017382776
100,111,4.558397257182777,-3.821714574924337
101,111,4.487431288054808,-3.966403883412569
102,111,4.408131261012404,-4.109686170996628
103,111,4.319359641661132,-4.251212171060715
104,111,4.219712703798177,-4.390603846470086
105,111,4.1074519089741495,-4.527469892878587
106,111,3.980425811798233,-4.661444758120995
107,111,3.8359975279284355,-4.792276495086421
108,111,3.6710384060029293,-4.920265571061577
109,111,3.482098712363284,-5.04646814630275
110,111,3.2133101317075075,-5.698840015371203
33,112,3.2207206682448644,5.118070668729593
34,112,3.427738296987459,4.758922196387094
35,112,3.5922563417111566,4.629075164718159
36,112,3.731336142044108,4.499252473570498
37,112,3.850563758165558,4.369448777936216
38,112,3.954013487337503,4.239660179334088
39,112,4.044672606066139,4.109676665294851
40,112,4.124818312739184,3.9781476215820177
41,112,4.196154544564153,3.8450421643067574
42,112,4.259973528100155,3.7106472339031704
43,112,4.317276004379067,3.575249211943143
44,112,4.368849545603252,3.4391168138494788
45,112,4.41532360556364,3.3024953354523157
46,112,4.457208702584339,3.1656060759002456
47,112,4.494924710865599,3.028647984424337
48,112,4.528821605702107,2.8918001198282517
49,112,4.55919492986748,2.7552242603836685
50,112,4.586297538359488,2.619067368457259
51,112,4.610348711101006,2.4834637930028625
52,112,4.631541416470343,2.348537178197169
53,112,4.650048311317834,2.2144020844491856
54,112,4.666026944692963,2.081165341919082
55,112,4.679624577185432,1.9489271579555059
56,112,4.690983032882066,1.8177819937446638
57,112,4.700244078502162,1.6878192135931538
58,112,4.707563582256042,1.5591236001078075
59,112,4.7139258995410165,1.4322551332343147
60,112,4.719780169093379,1.308319509363308
61,112,4.725184397694413,1.1870214150812406
62,112,4.730197982345633,1.0680693800648227
63,112,4.73486761243691,0.9512374018167025
64,112,4.73922959131314,0.8363518898769913
65,112,4.743311361287593,0.7232819867097379
66,112,4.747132292180895,0.6119322421557656
67,112,4.750703600709899,0.5022366668029733
68,112,4.754026832174599,0.39415256408653865
69,112,4.757088855303021,0.28764917338744805
70,112,4.7598436503406285,0.18266575177356828
71,112,4.762091826631664,0.07879240488036564
72,112,4.762442105814526,-0.017777681228883294
73,112,4.762252554015062,-0.11373874261597107
74,112,4.76044337292618,-0.21779778266095015
75,112,4.75803852639742,-0.32445884756775745
76,112,4.755227798705792,-0.43346429140492276
77,112,4.7520425341568,-0.544820769387446
78,112,4.7484785739081365,-0.6586253411050702
79,112,4.744513016696504,-0.775046713695048
80,112,4.740107341417366,-0.8943294104222953
81,112,4.735206572101983,-1.0168077826595572
82,112,4.729736197410733,-1.1429288670919773
83,112,4.723618654720908,-1.2731673620791435
84,112,4.7171495176456215,-1.405943781313457
85,112,4.71046483689212,-1.5404983936752907
86,112,4.703573351418073,-1.6767591044755226
87,112,4.696484398558954,-1.814648882525389
88,112,4.68911933856352,-1.9540772691945707
89,112,4.679647473074824,-2.0947760054978697
90,112,4.667180717451828,-2.236556471658488
91,112,4.651507236136625,-2.3792899435942143
92,112,4.632404199304851,-2.5228413900112927
93,112,4.609629494889478,-2.6670678227787645
94,112,4.582913299777372,-2.8118163991634986
95,112,4.5519488025253905,-2.956922212037559
96,112,4.5163813683104195,-3.102205704900624
97,112,4.4757953416650365,-3.247469655762556
98,112,4.429697495947692,-3.392495698156166
99,112,4.377495849919292,-3.5370404090730436
100,112,4.318472164216263,-3.6808311325903977
101,112,4.251745892116787,-3.823562005058145
102,112,4.176226713999181,-3.9648912671463727
103,112,4.090552176452897,-4.104442228962502
104,112,3.9930068675386305,-4.241812908862218
105,112,3.881421390871885,-4.37660491413914
106,112,3.7530570084853223,-4.508493865551658
107,112,3.6045115156913,-4.637633884721507
108,112,3.4317552400459785,-4.764967742469859
109,112,3.2139714620254036,-5.050094018806753
33,113,2.9769236346716648,5.3969678935369405
34,113,3.2154120916632203,4.60598734788756
35,113,3.3889910727089685,4.458454282392542
36,113,3.53047285125618,4.328629292917962
37,113,3.6485971712339236,4.1988266529698715
38,113,3.748855089629719,4.0690411084439875
39,113,3.835099706497966,3.93926897251102
40,113,3.910082020101355,3.809424784951353
41,113,3.975877017088323,3.6784011230845173
42,113,4.034004931948557,3.546078049403528
43,113,4.08559546513867,3.412753969585853
44,113,4.131517076276405,3.2787131221205916
45,113,4.172450523056866,3.1442153021906005
46,113,4.20893957321572,3.009493756230281
47,113,4.241426658979964,2.87475652695565
48,113,4.27027848562526,2.7401890678642786
49,113,4.295804877251735,2.605957130561511
50,113,4.318273060317059,2.472209486222106
51,113,4.337918910028386,2.3390803037619774
52,113,4.354956273070209,2.2066911249824743
53,113,4.369585250482632,2.075152423291509
54,113,4.381841504925883,1.9452568732747884
55,113,4.391517814301091,1.8190369071038752
56,113,4.398979102633518,1.6960283796542392
57,113,4.404537277982578,1.5757224444077236
58,113,4.409090542839131,1.4577330449177324
59,113,4.413297070212238,1.341757435675868
60,113,4.417204632292827,1.227557072908689
61,113,4.420850771091908,1.114945972943549
62,113,4.424264863889753,1.0037792739577673
63,113,4.427469557104233,0.8939446056417154
64,113,4.43048167537529,0.7853553160083577
65,113,4.433312607587723,0.6779447095629895
66,113,4.435967998210405,0.5716602483968701
67,113,4.4384461538616256,0.4664557252130753
68,113,4.4407332497240155,0.36227597979407744
69,113,4.4427879980566765,0.25901421367701943
70,113,4.444469070562489,0.15643428050202185
71,113,4.444940497330613,0.05923623540745681
72,113,4.444944739840564,-0.03554019680822889
73,113,4.444948982350516,-0.13031662902391383
74,113,4.44471752390139,-0.22653441931606633
75,113,4.443418282165953,-0.3285875158273862
76,113,4.4416925840706325,-0.4324150011143885
77,113,4.439675668940364,-0.5378090199293671
78,113,4.4374023490814185,-0.6447581494527613
79,113,4.434877507130701,-0.7533143664681108
80,113,4.43209140527269,-0.8635742178983159
81,113,4.4290238200674406,-0.9756781285642716
82,113,4.425644587704965,-1.0898169414215968
83,113,4.421912423807606,-1.206243677354904
84,113,4.417772430381249,-1.3252910695485924
85,113,4.41315215948537,-1.4473968469780873
86,113,4.407955744391384,-1.5731402584551795
87,113,4.402055197543798,-1.7032955709866262
88,113,4.395329129426978,-1.8386132273540239
89,113,4.388179185630714,-1.9763600120500702
90,113,4.379193437054661,-2.115355051576872
91,113,4.367498575926457,-2.255423111548701
92,113,4.352779242450457,-2.3964281830909444
93,113,4.334720149056102,-2.5382251657516357
94,113,4.312990568229591,-2.6806577868135135
95,113,4.2872293728462125,-2.8235561162564418
96,113,4.257029095690817,-2.966733598887704
97,113,4.2219175146487995,-3.1099835346324007
98,113,4.181335080036237,-3.253074973454993
99,113,4.134606083598758,-3.395748086131259
100,113,4.080900795262597,-3.537709294581041
101,113,4.0191848235677705,-3.6786269391661577
102,113,3.948150691967403,-3.8181293303744894
103,113,3.8661252717244694,-3.955809338595573
104,113,3.7709461500513064,-4.091244671989932
105,113,3.6598031435429763,-4.224053937939511
106,113,3.5290543604931197,-4.354377938879881
107,113,3.374118109973821,-4.482957484202365
108,113,3.1895521757909076,-4.609465801874816
34,114,2.9876812887321824,4.6955607104588335
35,114,3.1876889175900596,4.287831521666256
36,114,3.333960811477825,4.158001948781654
37,114,3.451507332379741,4.028199861699174
38,114,3.548209647101387,3.898417719343876
39,114,3.629297899845863,3.768650517265184
40,114,3.6983067849994384,3.638894873299508
41,114,3.7576904932361965,3.5091484391605783
42,114,3.8092557882972202,3.378783532369456
43,114,3.8543387915972844,3.2473814690909024
44,114,3.8938969696585737,3.115248043602102
45,114,3.9286632719004624,2.9826624794399184
46,114,3.9592130537608368,2.849873119019261
47,114,3.986009589769545,2.7170984738735373
48,114,4.0094359759609235,2.584530165805147
49,114,4.029818320379012,2.452336242790464
50,114,4.0473271013026,2.321084706620198
51,114,4.061430814108113,2.1940980848228677
52,114,4.072643033337438,2.0711602576646615
53,114,4.0815263439785445,1.9514356469173864
54,114,4.08848460478788,1.8343184233580414
55,114,4.093813165363063,1.7193607199717444
56,114,4.097738807930822,1.6062261265381719
57,114,4.101004204806696,1.4946518087005578
58,114,4.1040380213582,1.3844319385834294
59,114,4.106871737418326,1.2754088279765308
60,114,4.1095298768891695,1.1674597894237317
61,114,4.112031382185875,1.060489243267117
62,114,4.114390532604731,0.954422693185966
63,114,4.11661746743651,0.8492018682769159
64,114,4.118718289020712,0.7447803802240737
65,114,4.120694579862942,0.6411190653722759
66,114,4.122541852174473,0.5381795035483659
67,114,4.124245576641817,0.43591208501131207
68,114,4.125770536499257,0.3342277239086607
69,114,4.126995919212229,0.2333006918229704
70,114,4.127438888846701,0.1362501520437967
71,114,4.127443131356651,0.04147371982811167
72,114,4.127447373866603,-0.05330271238757361
73,114,4.127451616376554,-0.14807914460325955
74,114,4.1274558588865045,-0.2428555768189452
75,114,4.127270844549418,-0.3387893521615856
76,114,4.126362478689899,-0.43896685405821134
77,114,4.125124545020795,-0.540603065362923
78,114,4.123667029183438,-0.6433527643940913
79,114,4.122022250438251,-0.747187466685884
80,114,4.120200034180811,-0.8521260314157122
81,114,4.118198459928311,-0.9582200842614276
82,114,4.116007534630019,-1.065551495720887
83,114,4.113610183114205,-1.1742352426891332
84,114,4.110981892723471,-1.2844259933148565
85,114,4.10808940145444,-1.3963284878494109
86,114,4.104888426233594,-1.5102127649210657
87,114,4.101320182788392,-1.6264362411250999
88,114,4.097306184947029,-1.7454760044802686
89,114,4.092740441074648,-1.86797685030293
90,114,4.0874627990817265,-1.9948231585539629
91,114,4.080163776553983,-2.1271657145999954
92,114,4.06973969493954,-2.2653750181663277
93,114,4.056461124086612,-2.4050396748757836
94,114,4.039991371561945,-2.5454374496304593
95,114,4.019883920848442,-2.686396786792166
96,114,3.995655502419104,-2.8277264424003428
97,114,3.9667589644319294,-2.9692113843603622
98,114,3.9325512140031176,-3.110607895488628
99,114,3.8922525648363475,-3.251637997813901
100,114,3.8448926413476188,-3.3919836906259513
101,114,3.789236085765314,-3.531282371057977
102,114,3.7236785793647798,-3.6691268100970804
103,114,3.6461003454911807,-3.8050776274964067
104,114,3.553662015497888,-3.9387067249129104
105,114,3.4425097350791534,-4.070346936674485
106,114,3.3075397564810953,-4.200322200390086
107,114,3.142200443138063,-4.328174532030162
108,114,2.8605491389114874,-5.214886241899262
35,115,2.9843514032255314,4.137041709503584
36,115,3.141347514615101,3.987370874142815
37,115,3.2593120551434747,3.8575683870793047
38,115,3.3518733341130087,3.727790207063823
39,115,3.4266452058729793,3.598029048798661
40,115,3.4883920302584404,3.468280353517883
41,115,3.54020733801283,3.338541161184245
42,115,3.584180180521286,3.208809472894092
43,115,3.6217853112637184,3.0789889464513056
44,115,3.6541468352775386,2.948519355950471
45,115,3.6820558633758385,2.817560927995663
46,115,3.7061109790736615,2.6863837454896204
47,115,3.7264505086151205,2.556272399249428
48,115,3.7422861732699384,2.4317224890291613
49,115,3.754649234597359,2.3117773976681733
50,115,3.7643952890064623,2.1952724746961914
51,115,3.772099394559274,2.081415683153195
52,115,3.778159917301408,1.9696518769103972
53,115,3.7828595973221626,1.859582185975987
54,115,3.7864029348571537,1.7509141609388963
55,115,3.788989445046219,1.6434285880267183
56,115,3.7912492223584313,1.5369455890940986
57,115,3.793360699059457,1.4313317378234156
58,115,3.7953438136073645,1.3264870471272914
59,115,3.7972138309251604,1.2223342863663418
60,115,3.798982241659651,1.1188136214548188
61,115,3.8006573307894373,1.0158785153945178
62,115,3.8022444532375426,0.9134923823780018
63,115,3.803745990469901,0.8116255296853963
64,115,3.8051608631897516,0.7102518135350037
65,115,3.8064832730874474,0.6093440410039731
66,115,3.8076998509196835,0.5088660352720124
67,115,3.8087829411917435,0.40875637803324993
68,115,3.8096042268756336,0.3097448667497325
